C,0.12710249423980713,0.20360639691352844,0.08401358127593994,0.18643119931221008,0.04980713129043579,0.16314193606376648,0.023111939430236816,0.14848896861076355,0.0,0.12499246001243591,0.0797429084777832,0.05054783821105957,0.05116140842437744,0.0049481987953186035,0.02464914321899414,0.0,0.0067751407623291016,0.011241167783737183,0.1003427505493164,0.04257774353027344,0.05284994840621948,0.05773979425430298,0.06002378463745117,0.11699095368385315,0.07644671201705933,0.12427017092704773,0.11969441175460815,0.0508514940738678,0.07201600074768066,0.07633787393569946,0.08003699779510498,0.1297450065612793,0.09615081548690796,0.12958386540412903,0.13773506879806519,0.0721985399723053,0.0987849235534668,0.10105931758880615,0.10178756713867188,0.1398550570011139,0.11746543645858765,0.13924190402030945
C,0.11415177583694458,0.17041879892349243,0.07661479711532593,0.15908795595169067,0.04282784461975098,0.1405591070652008,0.019286274909973145,0.12704452872276306,0.0,0.10484945774078369,0.0677075982093811,0.0400734543800354,0.044626832008361816,0.0048223137855529785,0.02124124765396118,0.0,0.004293501377105713,0.004471898078918457,0.08547043800354004,0.03223210573196411,0.044565796852111816,0.03811490535736084,0.05286073684692383,0.09262168407440186,0.06779098510742188,0.09350895881652832,0.10265308618545532,0.03337275981903076,0.062435805797576904,0.04961848258972168,0.07184845209121704,0.10002487897872925,0.08583134412765503,0.09191378951072693,0.11979830265045166,0.04294249415397644,0.08724081516265869,0.06305164098739624,0.09204429388046265,0.10046419501304626,0.10617309808731079,0.09431588649749756
C,0.09652763605117798,0.16843447089195251,0.06439799070358276,0.1579645574092865,0.0343320369720459,0.1321096122264862,0.013096153736114502,0.11206468939781189,0.0,0.08357453346252441,0.05718344449996948,0.04681754112243652,0.04054003953933716,0.007668823003768921,0.01986140012741089,0.0,0.006292819976806641,0.004049614071846008,0.07312935590744019,0.04007774591445923,0.044075071811676025,0.030281513929367065,0.046642005443573,0.08309978246688843,0.05733543634414673,0.08829236030578613,0.0908498764038086,0.04083338379859924,0.06170356273651123,0.04290950298309326,0.06603699922561646,0.0922507643699646,0.07760095596313477,0.08904796838760376,0.10970598459243774,0.04927477240562439,0.08339488506317139,0.05823609232902527,0.0841832160949707,0.09257450699806213,0.09616756439208984,0.0892387330532074
C,0.11442899703979492,0.18106434494256973,0.0704120397567749,0.15733686834573746,0.03922480344772339,0.13472557812929153,0.0164567232131958,0.11503506451845169,0.0,0.08682263642549515,0.06905210018157959,0.041378818452358246,0.04764449596405029,0.0010372474789619446,0.02568364143371582,0.0,0.008016467094421387,0.004482559859752655,0.08842778205871582,0.034813784062862396,0.0528448224067688,0.025068052113056183,0.05643552541732788,0.08459112793207169,0.06941640377044678,0.08533614128828049,0.10656106472015381,0.03494902700185776,0.07148939371109009,0.03752311319112778,0.07618910074234009,0.09486705809831619,0.08914941549301147,0.08937972038984299,0.12470012903213501,0.040979139506816864,0.09421926736831665,0.0555867925286293,0.09598511457443237,0.0958629921078682,0.10942840576171875,0.09145645052194595
C,0.17076367139816284,0.2271011397242546,0.10696876049041748,0.20751022547483444,0.06156820058822632,0.18482934683561325,0.029222965240478516,0.17091362923383713,0.0,0.1422310397028923,0.09465259313583374,0.0443531796336174,0.05822187662124634,0.0,0.02787250280380249,0.0034049227833747864,0.00278395414352417,0.014516212046146393,0.1182435154914856,0.033231742680072784,0.058159828186035156,0.04748722165822983,0.07395243644714355,0.12432094663381577,0.09614056348800659,0.11968190222978592,0.13881158828735352,0.033856771886348724,0.07977831363677979,0.06330127269029617,0.09650546312332153,0.1362839862704277,0.11789339780807495,0.1233774796128273,0.15741479396820068,0.04346015304327011,0.10967409610748291,0.07937224954366684,0.11880439519882202,0.1320667490363121,0.13936853408813477,0.12396649271249771
C,0.17240452766418457,0.22867919504642487,0.11059629917144775,0.2084948569536209,0.06735676527023315,0.18524737656116486,0.03490710258483887,0.17636524140834808,0.0023463964462280273,0.15817780792713165,0.09790891408920288,0.03908438980579376,0.05708032846450806,0.0,0.025299131870269775,0.007701441645622253,0.0,0.027455374598503113,0.12111705541610718,0.03249846398830414,0.05772358179092407,0.057473525404930115,0.07450830936431885,0.13148580491542816,0.09611618518829346,0.12963710725307465,0.14111870527267456,0.04204501211643219,0.07895100116729736,0.08308117091655731,0.09839069843292236,0.14897604286670685,0.11967605352401733,0.13994480669498444,0.15767353773117065,0.0636754184961319,0.10934847593307495,0.10644711554050446,0.12091118097305298,0.15200446546077728,0.1404513120651245,0.14399714767932892
C,0.19191759824752808,0.2540711462497711,0.12328261137008667,0.22498837113380432,0.0786939263343811,0.19137081503868103,0.04476290941238403,0.1755768358707428,0.011435210704803467,0.15350356698036194,0.10501980781555176,0.03409343957901001,0.0537036657333374,0.0,0.021256208419799805,0.012541532516479492,0.0,0.03962641954421997,0.12755465507507324,0.026907116174697876,0.057951390743255615,0.07885009050369263,0.07772588729858398,0.14455536007881165,0.10200566053390503,0.14585259556770325,0.1463993787765503,0.04523652791976929,0.07869702577590942,0.11167100071907043,0.10048967599868774,0.167759507894516,0.12210965156555176,0.1609685719013214,0.159887433052063,0.08205977082252502,0.1083298921585083,0.14278486371040344,0.12317872047424316,0.17997977137565613,0.142525315284729,0.16946133971214294
C,0.16317802667617798,0.2525332272052765,0.10362952947616577,0.21575185656547546,0.0623742938041687,0.1792345941066742,0.03183901309967041,0.15965065360069275,0.0014605522155761719,0.12972751259803772,0.10020387172698975,0.037766605615615845,0.05656641721725464,0.0,0.024420201778411865,0.0011080801486968994,0.0,0.01905462145805359,0.1263076663017273,0.03191879391670227,0.06009739637374878,0.06617805361747742,0.07399189472198486,0.13259419798851013,0.09526169300079346,0.1366325318813324,0.1496334671974182,0.047972917556762695,0.08322066068649292,0.0947289764881134,0.09788495302200317,0.1542072594165802,0.11922997236251831,0.15117213129997253,0.16937553882598877,0.08275803923606873,0.11708635091781616,0.12662360072135925,0.12321406602859497,0.1697491705417633,0.14208287000656128,0.1673963963985443
D,0.11009353399276733,0.4503615200519562,0.05528181791305542,0.4052727520465851,0.01782888174057007,0.3400562107563019,0.0,0.2715561091899872,0.012285470962524414,0.21740007400512695,0.06530094146728516,0.2045498490333557,0.05532890558242798,0.11347499489784241,0.04634934663772583,0.053060680627822876,0.045659422874450684,0.0,0.08937662839889526,0.20147845149040222,0.03184264898300171,0.16367700695991516,0.02492731809616089,0.24059489369392395,0.04286825656890869,0.27074888348579407,0.10607069730758667,0.2148391306400299,0.043663740158081055,0.21842601895332336,0.042991697788238525,0.2889925539493561,0.06407564878463745,0.3040395677089691,0.11541306972503662,0.2444668412208557,0.05720078945159912,0.27448877692222595,0.060487329959869385,0.3232371509075165,0.08281785249710083,0.32896503806114197
D,0.08458703756332397,0.40691161155700684,0.03841674327850342,0.3714269995689392,0.008776843547821045,0.3140581250190735,0.0,0.2518009841442108,0.0168725848197937,0.20092442631721497,0.05322372913360596,0.19646045565605164,0.048596084117889404,0.11113175749778748,0.04051715135574341,0.050370097160339355,0.040790021419525146,0.0,0.07542210817337036,0.19091516733169556,0.025294005870819092,0.15556246042251587,0.021954476833343506,0.2314029037952423,0.040985822677612305,0.2559146583080292,0.09218555688858032,0.20381855964660645,0.03838503360748291,0.1935485303401947,0.0370631217956543,0.2666993737220764,0.0576549768447876,0.2789462208747864,0.1051335334777832,0.23178178071975708,0.05178570747375488,0.24577265977859497,0.0537528395652771,0.29477137327194214,0.07585799694061279,0.2987939715385437
D,0.07343077659606934,0.33485840260982513,0.03412288427352905,0.29762475192546844,0.010123133659362793,0.2505105584859848,0.0,0.20034943521022797,0.012469649314880371,0.15993361175060272,0.052845120429992676,0.15364404022693634,0.04914122819900513,0.08824320137500763,0.043221890926361084,0.04071210324764252,0.043263912200927734,0.0,0.0699312686920166,0.15122868120670319,0.02609848976135254,0.12500907480716705,0.01939547061920166,0.1833135038614273,0.03302896022796631,0.20645953714847565,0.08060681819915771,0.16463978588581085,0.034507155418395996,0.15727762877941132,0.03022456169128418,0.21119721233844757,0.04573619365692139,0.2250460833311081,0.0864335298538208,0.18998600542545319,0.041281700134277344,0.1996483951807022,0.040545105934143066,0.23676352202892303,0.057788848876953125,0.24471472203731537
D,0.06955939531326294,0.2625924050807953,0.03125578165054321,0.24532383680343628,0.008880853652954102,0.21122023463249207,0.0,0.16929355263710022,0.008973002433776855,0.13503825664520264,0.04411137104034424,0.131218820810318,0.03806662559509277,0.07362651824951172,0.031224966049194336,0.03273758292198181,0.030213236808776855,0.0,0.057448506355285645,0.12777629494667053,0.01816338300704956,0.10319444537162781,0.014390766620635986,0.1543104350566864,0.029684722423553467,0.17051911354064941,0.0648537278175354,0.13682949542999268,0.02440422773361206,0.12371334433555603,0.023061096668243408,0.17420774698257446,0.03956407308578491,0.18180328607559204,0.06842851638793945,0.15211579203605652,0.03212982416152954,0.16338616609573364,0.033708035945892334,0.1968759000301361,0.050344884395599365,0.19805726408958435
D,0.052643656730651855,0.23331564664840698,0.02601444721221924,0.2160152792930603,0.006113827228546143,0.1794670820236206,0.0,0.1384245753288269,0.01118767261505127,0.1066853404045105,0.036999642848968506,0.11458322405815125,0.03512376546859741,0.06349813938140869,0.02911829948425293,0.029699623584747314,0.029262781143188477,0.0,0.04799497127532959,0.10927242040634155,0.01755577325820923,0.08619683980941772,0.015334546566009521,0.1308857500553131,0.02750033140182495,0.14480146765708923,0.056237995624542236,0.1136145293712616,0.02376723289489746,0.10754215717315674,0.02346217632293701,0.15084639191627502,0.037047505378723145,0.15781903266906738,0.06297111511230469,0.12620294094085693,0.03109610080718994,0.12980368733406067,0.03143918514251709,0.16025227308273315,0.044961631298065186,0.16711437702178955
D,0.05513066053390503,0.30555520951747894,0.020959973335266113,0.2706151753664017,0.001989603042602539,0.223959282040596,0.0,0.17540331184864044,0.015842199325561523,0.1446450799703598,0.04468214511871338,0.15010713040828705,0.04513061046600342,0.08535747230052948,0.04242461919784546,0.036723315715789795,0.045008718967437744,0.0,0.061764419078826904,0.15038780868053436,0.0243074893951416,0.11806218326091766,0.013642430305480957,0.1730242818593979,0.02656477689743042,0.19596485793590546,0.07241988182067871,0.16257338225841522,0.03165793418884277,0.14243082702159882,0.02282482385635376,0.19521091878414154,0.038198888301849365,0.21029283106327057,0.07883888483047485,0.18407605588436127,0.03788197040557861,0.18302612006664276,0.03231048583984375,0.2187899798154831,0.048103511333465576,0.2287905067205429
D,0.08907264471054077,0.3727753758430481,0.04037320613861084,0.3288714289665222,0.01192396879196167,0.28602904081344604,0.0,0.23928585648536682,0.009707510471343994,0.1991117298603058,0.0638737678527832,0.18601581454277039,0.056652724742889404,0.10357274115085602,0.050317227840423584,0.047025442123413086,0.04852932691574097,0.0,0.08175349235534668,0.19171464443206787,0.028617501258850098,0.1568589210510254,0.02439969778060913,0.224910169839859,0.044565796852111816,0.23798462748527527,0.08939260244369507,0.20955005288124084,0.03373903036117554,0.1919041872024536,0.032775938510894775,0.25459668040275574,0.05443364381790161,0.2599047124385834,0.09110605716705322,0.23244062066078186,0.04382038116455078,0.24370640516281128,0.04499465227127075,0.2878701388835907,0.06533890962600708,0.2904299795627594
D,0.10317093133926392,0.41480496525764465,0.04554152488708496,0.3700866997241974,0.014994323253631592,0.3243584632873535,0.0,0.27117395401000977,0.004552066326141357,0.21861529350280762,0.06947249174118042,0.20421770215034485,0.057612717151641846,0.11393657326698303,0.04613012075424194,0.05004982650279999,0.04100751876831055,0.0,0.08669185638427734,0.2083740234375,0.026721715927124023,0.1748400330543518,0.02547776699066162,0.2471153736114502,0.04664599895477295,0.26773232221603394,0.09293168783187866,0.22551169991493225,0.030698835849761963,0.2107372283935547,0.03446662425994873,0.278302401304245,0.05819588899612427,0.2884492576122284,0.09290003776550293,0.24760890007019043,0.0407446026802063,0.26579535007476807,0.04730629920959473,0.31396371126174927,0.0703192949295044,0.3190135359764099
D,0.10607296228408813,0.43024536967277527,0.05105084180831909,0.39652010798454285,0.015423715114593506,0.3452366888523102,0.0,0.28594323992729187,0.00601041316986084,0.22823724150657654,0.07604575157165527,0.2154323160648346,0.06548237800598145,0.11965866386890411,0.05251961946487427,0.05286182463169098,0.04634815454483032,0.0,0.09371870756149292,0.21985140442848206,0.026943445205688477,0.18041476607322693,0.023927927017211914,0.25930312275886536,0.047963738441467285,0.28228509426116943,0.09725075960159302,0.23983332514762878,0.030677616596221924,0.2205907702445984,0.03258371353149414,0.29533061385154724,0.059729039669036865,0.3082487881183624,0.09430599212646484,0.2607501745223999,0.03725093603134155,0.27837949991226196,0.04235947132110596,0.33604854345321655,0.06727796792984009,0.34515950083732605
D,0.09964722394943237,0.445184588432312,0.04587751626968384,0.3968357443809509,0.01795971393585205,0.3429810404777527,0.0009287595748901367,0.29444020986557007,0.0,0.2431831955909729,0.07236045598983765,0.2102494239807129,0.05644112825393677,0.1160157322883606,0.03988850116729736,0.05181562900543213,0.03094160556793213,0.0,0.09167909622192383,0.21187692880630493,0.022828280925750732,0.18553373217582703,0.018309056758880615,0.25985342264175415,0.04006040096282959,0.28107547760009766,0.09828603267669678,0.23861998319625854,0.02711254358291626,0.2338043451309204,0.02740490436553955,0.30411964654922485,0.05179870128631592,0.31646472215652466,0.09648460149765015,0.2771691679954529,0.03846132755279541,0.2956015467643738,0.04033076763153076,0.3447859287261963,0.0618211030960083,0.3537936806678772
D,0.08747202157974243,0.43655550479888916,0.040210843086242676,0.4048669934272766,0.013609170913696289,0.3445225954055786,0.0,0.293021559715271,0.004580318927764893,0.24599206447601318,0.06011706590652466,0.20563888549804688,0.04714697599411011,0.11594602465629578,0.03465878963470459,0.050395429134368896,0.027418851852416992,0.0,0.08702665567398071,0.20531529188156128,0.0235024094581604,0.1806456446647644,0.01597309112548828,0.26169800758361816,0.03415703773498535,0.2862139344215393,0.10295522212982178,0.2311139702796936,0.034928977489471436,0.2322266697883606,0.031122684478759766,0.30243974924087524,0.0526047945022583,0.314020037651062,0.10792964696884155,0.2751179337501526,0.04718780517578125,0.3013037443161011,0.04742175340652466,0.346569299697876,0.07087904214859009,0.3486948013305664
D,0.08915513753890991,0.43980182707309723,0.042340874671936035,0.3896225243806839,0.012180984020233154,0.32395704090595245,0.0,0.26091189682483673,0.015377283096313477,0.2128673642873764,0.054725050926208496,0.1973629742860794,0.04619181156158447,0.11039040982723236,0.036632657051086426,0.050390735268592834,0.034462153911590576,0.0,0.08136749267578125,0.19793559610843658,0.03261786699295044,0.15820766985416412,0.02329939603805542,0.23654483258724213,0.03844761848449707,0.2665121704339981,0.10211849212646484,0.21543146669864655,0.04637986421585083,0.2123536914587021,0.0401531457901001,0.2839018255472183,0.057778120040893555,0.30119867622852325,0.11608314514160156,0.24940036237239838,0.060549378395080566,0.2676755338907242,0.05867874622344971,0.31613893806934357,0.07891887426376343,0.3247944861650467
D,0.08174550533294678,0.3869381546974182,0.03787463903427124,0.35956597328186035,0.006619811058044434,0.2982231676578522,0.0,0.23030918836593628,0.019630074501037598,0.18771487474441528,0.04155540466308594,0.18581026792526245,0.03928154706954956,0.10260722041130066,0.03137844800949097,0.04408852756023407,0.02929013967514038,0.0,0.06711214780807495,0.18488293886184692,0.027250945568084717,0.14236977696418762,0.019957244396209717,0.2163807451725006,0.0357511043548584,0.24373158812522888,0.08768582344055176,0.19972524046897888,0.04370260238647461,0.18633466958999634,0.03867274522781372,0.2544337809085846,0.05592536926269531,0.26902031898498535,0.10411584377288818,0.22700437903404236,0.058561503887176514,0.23998650908470154,0.0567859411239624,0.2856884002685547,0.07541614770889282,0.2921825349330902
D,0.10023230314254761,0.420428141951561,0.04496866464614868,0.37625591456890106,0.013078689575195312,0.3149094730615616,0.0,0.2499958723783493,0.014003455638885498,0.2000381499528885,0.06369626522064209,0.1915224939584732,0.052007317543029785,0.10929472744464874,0.038697004318237305,0.049950361251831055,0.03332781791687012,0.0,0.0871080756187439,0.18717510998249054,0.029542922973632812,0.1533631831407547,0.022587299346923828,0.22992108762264252,0.0407564640045166,0.2584993988275528,0.10247302055358887,0.20114658772945404,0.04151993989944458,0.19384513795375824,0.039204418659210205,0.2655481547117233,0.06074047088623047,0.28034310042858124,0.11164897680282593,0.23013679683208466,0.052790701389312744,0.24857039749622345,0.053765177726745605,0.29777197539806366,0.076590895652771,0.3043386787176132
D,0.10876524448394775,0.4252089709043503,0.05115026235580444,0.3867175430059433,0.016204357147216797,0.3337315171957016,0.0,0.27920354902744293,0.0010741949081420898,0.23062600195407867,0.06670159101486206,0.19980911910533905,0.04853856563568115,0.1110256165266037,0.0307120680809021,0.04998163878917694,0.02142089605331421,0.0,0.087155282497406,0.20260654389858246,0.021983206272125244,0.17206309735774994,0.020860791206359863,0.2530675083398819,0.044031739234924316,0.2737971991300583,0.0961763858795166,0.22391457855701447,0.029941439628601074,0.21286846697330475,0.033410727977752686,0.287926509976387,0.06041860580444336,0.2986232489347458,0.09886574745178223,0.2502007633447647,0.04436749219894409,0.2702830880880356,0.04878479242324829,0.3243967145681381,0.07324284315109253,0.3323109596967697
E,0.07889169454574585,0.26210106909275055,0.03266960382461548,0.2547863572835922,0.0,0.2047075778245926,0.009521901607513428,0.15084297955036163,0.041357219219207764,0.13864575326442719,0.021781623363494873,0.09899745881557465,0.019051074981689453,0.02540750801563263,0.018421828746795654,0.02080845832824707,0.02158600091934204,0.05475367605686188,0.04885488748550415,0.08893360197544098,0.04620206356048584,0.0,0.04680973291397095,0.012824490666389465,0.04853224754333496,0.05666303634643555,0.0738644003868103,0.09156078100204468,0.07329201698303223,0.01009504497051239,0.07163965702056885,0.020189747214317322,0.07260894775390625,0.06604495644569397,0.09988385438919067,0.10043598711490631,0.10237175226211548,0.03446201980113983,0.09942591190338135,0.03403477370738983,0.09679573774337769,0.0662047415971756
E,0.07097405195236206,0.2349383533000946,0.026701927185058594,0.21878454089164734,0.0,0.1729547083377838,0.011700272560119629,0.11992835998535156,0.039402008056640625,0.10989460349082947,0.01731586456298828,0.08404853940010071,0.013854384422302246,0.024048566818237305,0.012952625751495361,0.011138290166854858,0.015881836414337158,0.03375330567359924,0.04162395000457764,0.0755462646484375,0.03888827562332153,0.0,0.03990459442138672,0.002048015594482422,0.040872931480407715,0.03746157884597778,0.06383877992630005,0.07893115282058716,0.06379550695419312,0.009875491261482239,0.06266069412231445,0.01013532280921936,0.0633053183555603,0.050320371985435486,0.08749091625213623,0.08678831160068512,0.08974677324295044,0.029301807284355164,0.08760082721710205,0.024256452918052673,0.08564478158950806,0.05180026590824127
E,0.09611642360687256,0.31569886207580566,0.04301398992538452,0.3063058853149414,0.0,0.24422794580459595,0.00384676456451416,0.17553678154945374,0.040525853633880615,0.16862279176712036,0.02389305830001831,0.11829480528831482,0.012729644775390625,0.032776713371276855,0.009522974491119385,0.03566157817840576,0.015891671180725098,0.0733385682106018,0.05603194236755371,0.10238566994667053,0.04811602830886841,0.0,0.045377492904663086,0.03105667233467102,0.05098128318786621,0.07946714758872986,0.08586835861206055,0.10275918245315552,0.08178633451461792,0.006386280059814453,0.07644349336624146,0.039595991373062134,0.08018863201141357,0.08766123652458191,0.11918383836746216,0.11368691921234131,0.11866772174835205,0.03560641407966614,0.1108441948890686,0.05009356141090393,0.10899889469146729,0.0848870575428009
E,0.10251885652542114,0.35116130113601685,0.04709535837173462,0.34956687688827515,0.0,0.27800339460372925,0.002308189868927002,0.21143019199371338,0.04129856824874878,0.20852595567703247,0.034215450286865234,0.13331344723701477,0.025397896766662598,0.02708059549331665,0.01073998212814331,0.05706343054771423,0.011391222476959229,0.11555373668670654,0.06858378648757935,0.11769798398017883,0.06066393852233887,0.0,0.046340227127075195,0.05239570140838623,0.05057889223098755,0.10681295394897461,0.1020810604095459,0.11948204040527344,0.09746873378753662,0.00860685110092163,0.0838855504989624,0.06105685234069824,0.08771181106567383,0.11607307195663452,0.13882535696029663,0.13241448998451233,0.1387736201286316,0.04434344172477722,0.12582534551620483,0.07350978255271912,0.125440776348114,0.1173851490020752
E,0.10365623235702515,0.3298671618103981,0.04805159568786621,0.33745137602090836,0.00045305490493774414,0.26819197088479996,0.0,0.19537726789712906,0.040612757205963135,0.18844342976808548,0.033740460872650146,0.1302669271826744,0.024943053722381592,0.03233454376459122,0.01062077283859253,0.04888353496789932,0.013292372226715088,0.1069977656006813,0.06826180219650269,0.1131264939904213,0.06028914451599121,0.0,0.0442081093788147,0.029637984931468964,0.050090909004211426,0.09330617636442184,0.10011154413223267,0.11421743780374527,0.09484940767288208,0.00449766218662262,0.08080017566680908,0.0325704887509346,0.08622252941131592,0.09113950282335281,0.1362183690071106,0.1209266409277916,0.13426446914672852,0.0327853187918663,0.12232601642608643,0.04339148849248886,0.12167161703109741,0.08745906502008438
E,0.0946495532989502,0.29878218472003937,0.03802371025085449,0.2801424413919449,0.0,0.21720032393932343,0.011824965476989746,0.1471252590417862,0.04857969284057617,0.1387496143579483,0.02066171169281006,0.10743318498134613,0.013669252395629883,0.027741968631744385,0.013782739639282227,0.013596370816230774,0.01791590452194214,0.04230460524559021,0.05151402950286865,0.09642042219638824,0.04618722200393677,0.0,0.04907536506652832,0.004166141152381897,0.05040937662124634,0.04768730700016022,0.08031690120697021,0.0997815877199173,0.07793116569519043,0.010976463556289673,0.07861417531967163,0.010434195399284363,0.07965648174285889,0.05994729697704315,0.1115877628326416,0.10651303827762604,0.1122291088104248,0.035509899258613586,0.11093908548355103,0.025812819600105286,0.10938018560409546,0.05619695782661438
E,0.08620434999465942,0.27523890137672424,0.03073751926422119,0.24524912238121033,0.0,0.19578400254249573,0.012241780757904053,0.135568767786026,0.04357808828353882,0.12122932076454163,0.02073293924331665,0.09876903891563416,0.015322446823120117,0.029253512620925903,0.01340031623840332,0.01321592926979065,0.016865193843841553,0.03579902648925781,0.04897695779800415,0.09323102235794067,0.04440516233444214,0.004872560501098633,0.046089231967926025,0.0,0.04741716384887695,0.03347255289554596,0.07593429088592529,0.09748765826225281,0.073921799659729,0.016452044248580933,0.07308876514434814,0.00447431206703186,0.07473188638687134,0.050078049302101135,0.10417354106903076,0.10208967328071594,0.10580176115036011,0.03862908482551575,0.10250669717788696,0.024094045162200928,0.10148108005523682,0.05080634355545044
E,0.08381271362304688,0.2885570526123047,0.0331650972366333,0.2725992202758789,0.0,0.21513229608535767,0.009995639324188232,0.15565145015716553,0.043796420097351074,0.14717423915863037,0.0211525559425354,0.10071778297424316,0.01583397388458252,0.028051555156707764,0.016991257667541504,0.015773504972457886,0.021790742874145508,0.047874003648757935,0.05402195453643799,0.0913764238357544,0.04969853162765503,0.0,0.05286175012588501,0.013934195041656494,0.054902732372283936,0.057753682136535645,0.08150118589401245,0.09675604104995728,0.08085983991622925,0.01100507378578186,0.08058929443359375,0.023512423038482666,0.08219003677368164,0.07056373357772827,0.11240655183792114,0.1092684268951416,0.11378622055053711,0.041388869285583496,0.11153405904769897,0.03737333416938782,0.10898464918136597,0.06547823548316956
E,0.10682481527328491,0.3871324360370636,0.044489920139312744,0.34641554951667786,0.0,0.2683399021625519,0.017987608909606934,0.2060030996799469,0.06446194648742676,0.21566954255104065,0.03174006938934326,0.13862469792366028,0.03497964143753052,0.0122164785861969,0.03327333927154541,0.05077823996543884,0.02872300148010254,0.09898927807807922,0.07089972496032715,0.1332038938999176,0.07657945156097412,0.0,0.07688486576080322,0.056499212980270386,0.07063037157058716,0.11838933825492859,0.10826778411865234,0.14398625493049622,0.11609214544296265,0.00803104043006897,0.11620843410491943,0.05048808455467224,0.10830944776535034,0.11320582032203674,0.14382362365722656,0.16812214255332947,0.15231019258499146,0.0719400942325592,0.1477593183517456,0.09132620692253113,0.13755732774734497,0.13800248503684998
E,0.10748696327209473,0.34953194856643677,0.055701255798339844,0.3581227660179138,0.00434952974319458,0.2898659110069275,0.0,0.22179564833641052,0.03649097681045532,0.2103344202041626,0.03966665267944336,0.13752219080924988,0.02384108304977417,0.032900452613830566,0.007974505424499512,0.06937095522880554,0.011736452579498291,0.13178232312202454,0.07311779260635376,0.1191638708114624,0.05958235263824463,0.0,0.041963934898376465,0.05044880509376526,0.048903048038482666,0.10734304785728455,0.106467604637146,0.1183401346206665,0.09896725416183472,0.00032526254653930664,0.08205825090408325,0.05149346590042114,0.08700591325759888,0.10777544975280762,0.14304155111312866,0.12797415256500244,0.13959789276123047,0.03658515214920044,0.12558692693710327,0.06530210375785828,0.12706279754638672,0.10934180021286011
E,0.10737615823745728,0.3319045156240463,0.050172626972198486,0.3390844017267227,0.002606511116027832,0.27020688354969025,0.0,0.19895963370800018,0.038171589374542236,0.19111000001430511,0.03469383716583252,0.13320042192935944,0.022545039653778076,0.03535507619380951,0.00886768102645874,0.053742095828056335,0.01224750280380249,0.11064325273036957,0.06853407621383667,0.11385779082775116,0.0578998327255249,0.0,0.040550827980041504,0.028709188103675842,0.04644256830215454,0.09239816665649414,0.10074204206466675,0.11285032331943512,0.092204749584198,0.0052262842655181885,0.07677942514419556,0.03127238154411316,0.08231407403945923,0.08814556896686554,0.13748019933700562,0.11694128811359406,0.13392245769500732,0.0282297283411026,0.1209784746170044,0.03634239733219147,0.12010705471038818,0.07937304675579071
E,0.10262233018875122,0.34560155868530273,0.039752185344696045,0.314924418926239,0.0,0.24371904134750366,0.010637164115905762,0.1628836691379547,0.05169534683227539,0.16312119364738464,0.03207677602767944,0.11951890587806702,0.027173757553100586,0.03128986060619354,0.023266375064849854,0.018149644136428833,0.02658182382583618,0.04998122155666351,0.0671854019165039,0.10947483777999878,0.06736069917678833,0.0,0.06297063827514648,0.006811544299125671,0.06314462423324585,0.05651816725730896,0.09983867406845093,0.11772918701171875,0.10271841287612915,0.016277283430099487,0.09717071056365967,0.02139677107334137,0.09695559740066528,0.07844787836074829,0.13687759637832642,0.13235744833946228,0.14375221729278564,0.04807734489440918,0.1379261612892151,0.042805224657058716,0.1335815191268921,0.08164054155349731
E,0.10637468099594116,0.3901278078556061,0.04625284671783447,0.3504100739955902,0.0,0.27831825613975525,0.014483809471130371,0.2077215611934662,0.06504005193710327,0.2071419060230255,0.0363275408744812,0.12863966822624207,0.04218393564224243,0.01637241244316101,0.038252413272857666,0.034316956996917725,0.03295201063156128,0.08360520005226135,0.07697778940200806,0.12359359860420227,0.0844544768333435,0.0,0.0851101279258728,0.055062562227249146,0.0813981294631958,0.1079687774181366,0.1157834529876709,0.13774147629737854,0.12398308515548706,0.01951068639755249,0.12232398986816406,0.0697583258152008,0.11601102352142334,0.1277783215045929,0.15294498205184937,0.1671825349330902,0.16479474306106567,0.07787182927131653,0.15920323133468628,0.102332204580307,0.15011239051818848,0.14334139227867126
E,0.15416133403778076,0.5330357998609543,0.06654036045074463,0.5132654756307602,0.0,0.40333257615566254,0.006323039531707764,0.29345934092998505,0.06695115566253662,0.29208897054195404,0.055279433727264404,0.1998719424009323,0.0471307635307312,0.046146199107170105,0.02781778573989868,0.06963644921779633,0.02849721908569336,0.14809392392635345,0.1078227162361145,0.18279929459095,0.10205858945846558,0.0,0.0841301679611206,0.051806092262268066,0.09022104740142822,0.1385515183210373,0.15661078691482544,0.19107340276241302,0.15686768293380737,0.018378689885139465,0.138452410697937,0.07345254719257355,0.14093482494354248,0.16063763201236725,0.21186810731887817,0.21234314143657684,0.21836769580841064,0.07773181796073914,0.2015761137008667,0.10394035279750824,0.196894109249115,0.16763298213481903
